7779,3874,2
7779,6663,2
7779,506,2
7779,613,2
7779,1755,2
7779,8324,2
7779,7870,2
7779,4084,2
7779,7759,2
7779,1485,2
7779,7690,2
7779,7672,2
7779,1713,2
7779,1139,2
7779,3126,2
7779,4157,2
7779,5685,2
7779,4450,2
7779,6410,2
7779,4934,2
7779,4552,2
7779,207,2
7779,950,2
1144,950,2
6993,6752,2
7267,6863,2
2764,1533,2
7126,1779,2
2350,2510,2
7507,7779,2
4729,7835,2
3185,3039,2
4518,7577,2
1787,7779,2
1787,3720,2
1787,4934,2
5699,1779,2
6684,1779,2
6304,7779,2
6536,3720,2
8339,1779,2
7580,1841,2
969,1841,2
1134,1751,2
2149,7980,2
30,3936,2
3625,4411,2
7838,1095,2
5958,1095,2
6333,7894,2
2002,1095,2
2002,4830,2
2002,4052,2
2002,7154,2
7274,1812,2
2782,7523,2
2417,1151,2
1148,7019,2
1148,1366,2
7395,7395,2
3926,4100,2
4126,3720,2
64,4023,2
1410,2590,2
7824,7395,2
2637,6280,2
1863,3039,2
4233,2590,2
2633,7680,2
8432,4913,2
305,2590,2
7352,1305,2
6671,3245,2
3979,7577,2
3979,1095,2
3979,4826,2
3979,7835,2
3979,4933,2
3979,5524,2
3979,4411,2
3979,2510,2
3979,3720,2
3979,6149,2
3979,6280,2
3979,5467,2
3979,4717,2
3979,6159,2
760,6280,2
1156,1366,2
3490,1779,2
6889,6053,2
4295,4092,2
4295,3039,2
3818,7577,2
3818,2152,2
3818,4826,2
3818,7835,2
3818,894,2
3818,6149,2
3818,6280,2
344,4658,2
344,4165,2
344,1208,2
3032,3039,2
3993,3039,2
5922,4411,2
2499,4913,2
2499,1797,2
2499,8136,2
7995,5146,2
3477,2152,2
3477,6149,2
3477,2590,2
280,8092,2
280,4503,2
280,1797,2
280,3720,2
8135,4543,2
5242,4543,2
5788,4543,2
5788,868,2
1171,4165,2
6899,7779,2
228,4165,2
4768,7577,2
4768,2152,2
4768,6714,2
4768,710,2
4732,4312,2
4907,3415,2
4907,1305,2
6852,1208,2
3879,1208,2
5075,1812,2
7463,8092,2
4780,4312,2
6505,3465,2
3026,3592,2
2743,1013,2
3989,6398,2
7472,3465,2
8218,2152,2
4271,2152,2
2511,1305,2
7153,2152,2
2150,2152,2
2013,3039,2
4396,2152,2
4327,8092,2
7745,2397,2
862,2152,2
6456,2152,2
6968,2152,2
6910,6097,2
2152,3353,2
2152,1153,2
2152,4354,2
2152,4545,2
2152,777,2
2152,4298,2
2152,2152,2
2152,5693,2
2152,5946,2
2152,305,2
2152,2517,2
2152,2182,2
2152,4174,2
2152,7867,2
2152,2561,2
2152,2961,2
2152,2910,2
2152,3392,2
2152,1088,2
2152,569,2
2152,4636,2
2152,2363,2
2152,7737,2
2152,486,2
2152,6248,2
2152,520,2
2152,3109,2
2152,925,2
2152,1993,2
2152,6672,2
2152,3830,2
2152,5628,2
2152,706,2
2152,869,2
2152,6496,2
2152,1895,2
2152,8289,2
2152,5950,2
2152,8376,2
2152,3783,2
2152,7404,2
2152,4720,2
2152,4300,2
2152,1502,2
2152,2396,2
2152,8082,2
2152,2564,2
2152,4041,2
2152,271,2
2152,3855,2
2152,2190,2
2152,8057,2
2152,7659,2
2152,6539,2
2152,5072,2
2152,4757,2
2152,6767,2
2152,4739,2
2152,4240,2
2152,6785,2
2152,2025,2
2152,680,2
2152,5584,2
2152,3291,2
2152,3094,2
2152,6266,2
4987,2152,2
793,2152,2
289,5407,2
6229,3353,2
6229,5992,2
6229,3185,2
6229,6334,2
6229,3359,2
6229,3388,2
6229,3301,2
6229,2800,2
6229,2940,2
6229,486,2
6229,6372,2
6229,5861,2
6229,1,2
6229,8480,2
6229,4296,2
6229,301,2
6229,3400,2
4298,2152,2
6465,2397,2
7561,2152,2
8028,6868,2
5107,669,2
3191,2152,2
690,2152,2
4545,2152,2
4354,2152,2
4215,1124,2
5767,4934,2
2741,2152,2
4047,2152,2
7436,8092,2
2671,2152,2
664,2152,2
2305,1305,2
6014,3039,2
4897,1208,2
1690,1812,2
1690,1151,2
5061,4543,2
3285,1151,2
3396,6053,2
4259,1013,2
1924,6398,2
2865,4411,2
341,2590,2
2672,114,2
7451,7451,2
8449,5074,2
6443,2590,2
5507,1013,2
5507,5074,2
4544,5074,2
8156,6398,2
7453,6398,2
6110,1013,2
4235,1841,2
4095,7836,2
4095,6182,2
7716,1151,2
3384,8070,2
3384,7154,2
5754,1151,2
2537,1151,2
6618,88,2
826,1812,2
433,550,2
2197,1208,2
6494,1013,2
958,1013,2
2666,2590,2
5165,1013,2
1095,1095,2
1095,1013,2
1095,7651,2
1095,3448,2
1095,189,2
1095,1443,2
1095,7119,2
1095,6398,2
3957,3957,2
1609,1095,2
1609,1013,2
1609,2442,2
1609,2624,2
6476,7304,2
2708,591,2
5656,591,2
5912,4717,2
7073,4100,2
7661,1095,2
7661,1013,2
586,4411,2
3161,1095,2
3514,8070,2
3514,2442,2
3514,455,2
7432,114,2
3737,1841,2
3162,2607,2
182,591,2
848,1207,2
6241,4411,2
5328,5074,2
6005,1013,2
8255,4023,2
8255,4658,2
5450,1095,2
7912,1906,2
1706,7779,2
1706,6752,2
1391,6398,2
6572,5265,2
6264,2152,2
5329,2152,2
6258,1779,2
7233,6149,2
6736,6149,2
6267,2152,2
7923,2152,2
6220,4312,2
4763,2152,2
204,2152,2
4230,7642,2
5324,5472,2
5324,3720,2
7577,4186,2
7577,7577,2
7577,3262,2
7577,8124,2
7577,1481,2
7577,2726,2
7577,597,2
7577,8174,2
7577,356,2
7577,5020,2
7577,1937,2
7577,3031,2
7577,6902,2
7577,2152,2
7577,484,2
7577,285,2
7577,1748,2
7577,5992,2
7577,3185,2
7577,6334,2
7577,3388,2
7577,2283,2
7577,154,2
7577,2815,2
7577,6950,2
7577,3041,2
7577,6146,2
7577,5128,2
7577,914,2
7577,486,2
7577,6248,2
7577,6868,2
7577,1736,2
7577,5678,2
7577,3374,2
7577,2247,2
7577,2914,2
7577,3109,2
7577,2707,2
7577,5975,2
7577,3043,2
7577,7309,2
7577,6845,2
7577,3830,2
7577,693,2
7577,2826,2
7577,1950,2
7577,8480,2
7577,7167,2
7577,3416,2
7577,951,2
7577,3145,2
7577,5804,2
7577,4085,2
7577,1077,2
7577,7247,2
7577,1257,2
7577,5233,2
7577,2217,2
7577,301,2
7577,2396,2
7577,5222,2
7577,8048,2
7577,342,2
7577,6312,2
7577,1733,2
7577,7005,2
7577,4755,2
7577,3400,2
7577,2519,2
7577,7108,2
7577,5072,2
7577,5441,2
7577,4330,2
7577,7715,2
7577,5455,2
7577,3368,2
7577,5101,2
7577,4366,2
7577,1642,2
7577,8368,2
7577,3930,2
7577,1106,2
7577,6416,2
7577,3601,2
7577,2025,2
7577,2287,2
7577,4383,2
7577,5384,2
7577,7156,2
7577,4721,2
7577,5502,2
3740,7577,2
6097,6910,2
4713,2152,2
7730,4450,2
4537,2152,2
1273,4092,2
7022,7523,2
3104,5155,2
3104,3572,2
7878,6149,2
44,7523,2
1970,7523,2
5036,292,2
4607,1095,2
4607,1013,2
4607,2442,2
800,114,2
3890,2364,2
5692,2364,2
4828,2364,2
4402,4580,2
5797,4933,2
3045,5467,2
2947,2277,2
643,6863,2
643,7980,2
6033,1841,2
5112,1013,2
3553,1820,2
3553,385,2
3553,5234,2
3553,3202,2
1201,2397,2
1201,1841,2
5826,7980,2
6464,1095,2
2945,2551,2
6306,1095,2
6306,6398,2
7979,4411,2
