2627,5718 ,-0.012550017,-0.014348519,-0.007676744,0.007950875,-0.00336348,-0.013062201,0.015045602,0.009871617,0.000846136,0.011927192,0.008760064,-0.008433807,-0.005818504,-0.009891587,0.011760548,-0.007789145,0.005639417,-0.012201632,-0.005661089,-0.008631196,0.00396182,0.010764184,0.012962198,-0.002347599,0.001398098,0.003540353,0.00926376,0.016291738,0.016545584,-0.006276048
4241,6156 ,0.05449236,0.16481918,0.3224774,0.028907562,0.26935837,0.20115475,-0.025183335,-0.13309233,-0.039173268,0.24031276,0.021857409,-0.21884155,0.175671,0.08864869,-0.02167596,-0.00928401,0.09416906,0.32067186,-0.2530217,0.21664262,-0.045408145,-0.05318237,0.13638325,-0.14637005,0.277767,-0.08611887,0.116229385,-0.26830024,0.3297541,0.136292
63,3489 ,0.037954938,0.06824627,0.11146603,-0.029745277,0.09493846,0.045403536,-0.031796984,-0.043651365,-0.026024256,0.10029333,0.031639885,-0.08249122,0.076404236,0.035833783,0.005868108,0.0313245,0.055130288,0.11441228,-0.073747285,0.073053814,0.036998805,-0.018437674,0.09953515,-0.019050805,0.1321473,-0.03402608,0.034891076,-0.11208506,0.110545866,0.07383999
7694,7691 ,0.005092032,0.019660918,0.0675694,0.002990594,0.027350985,0.05579094,0.0106345,-0.022445772,0.00757604,0.04724222,-0.020182753,-0.03966215,0.01782005,0.022532942,-0.009921352,0.015725764,0.029617716,0.034708876,-0.06167927,0.039899096,-0.017880583,-0.019119848,0.015929965,-0.042992935,0.03397082,-0.016351562,-0.001869206,-0.06350547,0.05521512,0.006505068
7258,6624 ,0.019693905,0.030083377,0.07728181,0.006726611,0.044032756,0.04369039,-0.020456396,-0.033732854,-0.018645419,0.046603475,-0.001373363,-0.044942204,0.025915619,0.008844339,0.001408677,0.020545887,0.005170376,0.06954804,-0.04114875,0.029196184,0.019948939,-0.031332515,0.025542485,-0.034013066,0.042859815,-0.028945262,0.022028986,-0.0634665,0.07452801,0.030744204
902,6506 ,0.012735246,0.08862343,0.1605605,0.002931293,0.16440374,0.14061926,-0.044495545,-0.10196887,-0.02755438,0.16832785,-0.024683347,-0.10451938,0.12505701,0.05957574,-0.006022926,0.04700072,0.06597932,0.19220299,-0.07271472,0.11753746,0.031064678,-0.06501796,0.08000137,-0.0588974,0.15736435,-0.0287506,0.028342707,-0.20792635,0.18551464,0.09842267
8046,5582 ,0.113432996,0.25036007,0.465988,-0.05866596,0.40574312,0.2434539,-0.208709,-0.20949039,0.025327748,0.5828728,0.08688733,-0.3353536,0.24999732,0.011148775,-0.13669674,0.09679739,0.06237384,0.51975864,-0.13074371,0.33714044,0.14241001,-0.11576238,0.28323862,0.053734623,0.47128248,-0.19797423,0.11649724,-0.49366033,0.37448192,0.18877174
4909,499 ,0.12567043,0.14223453,0.24052578,-0.062117033,0.31512007,0.22080053,-0.13424172,-0.17354849,-0.06358467,0.3640815,0.02553481,-0.22380032,0.30874524,0.15215246,-0.010247792,0.20611353,0.14341512,0.34935838,-0.13083717,0.20580162,0.16773911,-0.022696182,0.22483064,-0.03005593,0.3276002,-0.21720828,0.04789313,-0.33840132,0.35100254,0.23959543
4533,4974 ,0.0046132,-0.006757473,-0.013657355,0.013339792,-0.005017298,-0.015360878,-0.011327454,0.003973204,0.014049728,-0.000892989,0.015626041,0.015694339,0.004748712,-0.01252656,0.015025644,-0.00735535,0.014300714,0.001205253,0.00113346,-0.015771978,-0.013343942,0.010601638,-0.012507346,0.001354761,0.00052105,-0.014353184,0.003184639,0.013359441,-0.004517433,-0.004115648
7607,7033 ,0.012580412,0.003934197,0.009389139,-0.009616682,-0.008497098,-0.006610202,-0.012256707,0.003155368,0.014561657,0.016569233,-0.002945536,0.002136403,0.009655268,-0.00357777,0.005645522,0.015708867,-0.009725185,0.008764619,0.008140739,-0.012287485,0.009249243,-0.005539492,-0.00629811,0.010095708,0.009944905,0.005247239,-0.004986131,-0.011551304,0.015844932,-0.007300455
4491,7426 ,-0.001579046,0.003134379,0.001316728,0.009529631,0.005969605,-0.012113337,-0.012277983,-0.012135457,-0.011957361,-0.01301203,-0.011231172,-0.002692439,0.007384906,-0.013581119,-0.010655889,-0.011946267,-0.008808995,0.006973781,1.85E-05,-0.005208556,0.0049562,-0.01143588,0.004126624,-0.007341647,-0.01466242,-0.009934692,0.007771381,0.013828044,-0.004385741,-0.008255613
3759,3449 ,0.03670725,0.055065066,0.13156235,0.00072741,0.12409586,0.07842422,-0.032224018,-0.071885124,-0.016582265,0.12766333,0.002582218,-0.07522876,0.07543096,0.056823052,-0.032532357,0.039105706,0.025209295,0.13325399,-0.056298774,0.068362586,-0.002308331,-0.034553252,0.039475966,-0.020317255,0.104298115,-0.04154009,0.04190574,-0.13818939,0.11484121,0.055343963
5769,2280 ,0.014444537,-0.014564541,-0.006183472,0.002533192,-0.000328454,-0.015965436,0.010909449,0.016051851,-0.00176523,0.006639272,-0.014378177,0.00094259,0.01614315,0.005706213,-0.00938409,-8.33E-05,-0.010398583,0.01223604,0.011102595,0.012280375,0.009270931,-0.010640254,0.010863482,-0.004720197,-0.005973069,-0.006451168,0.007378549,0.002207211,-0.000469183,-0.010278981
7781,5805 ,0.031125773,0.044217218,0.07770134,-0.013915075,0.09096377,0.06552349,0.00987857,-0.034655962,-0.022674214,0.07853428,-0.015170342,-0.056557268,0.047224127,0.051378645,-0.000698963,0.006940372,0.043344088,0.096385814,-0.03764432,0.059480738,0.018342819,-0.006738257,0.04814974,-0.021330526,0.08996099,-0.03852787,0.032430533,-0.07607171,0.09582244,0.06307596
334,1784 ,0.004200152,0.033971176,0.049429633,0.008583875,0.02771099,0.04201936,-0.01669167,-0.015300754,-0.021331,0.056263134,0.009958394,-0.037618633,0.022599481,0.028997531,-0.015788121,0.014451381,0.026575865,0.046853043,-0.0410223,0.032558016,0.002531938,-0.002915556,0.007430796,-0.033816468,0.038136005,-0.006129945,0.010128618,-0.053701315,0.06552177,0.03344967
750,2337 ,-0.013448986,-0.005201185,0.007231058,0.004018382,0.003528808,-0.005951148,-0.002759528,0.008055087,-0.005848832,-0.004378496,-0.004356639,0.010793169,0.008990711,-0.006675465,0.005554823,0.008514765,-0.005381846,0.000194604,-0.007158935,0.010997077,0.011622446,0.006874748,-0.016075915,0.013523226,-0.014836795,0.013005835,-0.005887432,0.012402089,-0.003615491,-0.00034942
7697,2915 ,0.018174533,0.043083806,0.074708894,0.009407743,0.04149557,0.05579736,-0.005451649,-0.02248039,-0.0062378,0.03843013,-0.003487752,-0.037040073,0.01886765,0.031031985,0.001001917,0.014528479,0.020045925,0.0537636,-0.05324246,0.03908994,0.00178424,-0.012615651,0.010153996,-0.030502142,0.07048518,-0.036205623,0.010562491,-0.067014866,0.058324344,0.007263835
5058,1708 ,0.044430137,0.155622,0.22506683,0.060012687,0.19366778,0.20411055,-0.022873916,-0.13731302,-0.008425719,0.20817275,-0.012167336,-0.19711015,0.16157776,0.113226056,-0.066598,0.041025147,0.07256833,0.26651236,-0.20957106,0.1697789,-0.03462666,-0.044040754,0.08016137,-0.12937991,0.25851762,-0.120436594,0.030350657,-0.30759576,0.26422507,0.12345461
6754,3950 ,0.05818542,0.06624489,0.18700686,-0.001391924,0.12895349,0.1320518,-0.013011063,-0.107842654,-0.002310689,0.1484148,0.000703846,-0.121233135,0.1394385,0.08920094,-0.023666054,0.045276366,0.04701849,0.19322398,-0.15267566,0.11361677,-0.029505312,-0.01032615,0.06757133,-0.09054505,0.17609078,-0.08658799,0.04100425,-0.17931662,0.20199814,0.07632237
4475,4226 ,-0.006967938,0.001508897,0.00379752,-0.006731016,-0.012202647,0.001447037,0.005423439,-0.007016513,0.004478952,-0.007945723,-0.00786972,-0.00308505,0.010490547,0.000344905,0.002863616,-0.010671696,-0.000530234,0.011715265,-0.011059519,0.005695182,0.006370337,0.013830354,-0.006433496,-0.013885381,-0.016072573,0.01031211,-0.003998619,-0.007397174,0.011840041,-0.013667254
114,4148 ,-0.01609565,-0.008578947,0.000976585,-0.010208606,0.000693216,-0.006556459,-0.003675728,-0.015470312,-0.007014242,0.013615702,-0.009486666,-0.005724064,0.010640989,-0.002785937,0.015771242,0.006442851,-0.010355489,-0.00648915,-0.014357947,0.012120497,0.006317015,-0.015231499,-0.003038029,0.014352858,-0.01468948,-0.009513941,0.01649186,0.012934752,0.015449116,-0.016284937
8058,6094 ,-0.006875542,0.002870294,0.010426245,0.014388701,-0.01330362,-0.012642587,-0.01344878,-0.008268818,-0.0104478,-0.009779468,-8.46E-05,-0.001602376,-0.005397162,0.011947537,0.000990636,-0.003498673,-0.002833499,-0.005987682,0.011579344,-0.011708061,0.002633685,-0.010613148,-0.009237636,-0.006886947,0.004931878,-0.000571093,0.015647385,-0.000307133,0.004789396,0.000425777
4625,4824 ,0.02572261,0.048060156,0.094817616,0.009960073,0.11644985,0.07279147,-0.027596954,-0.05406506,0.00276515,0.08500118,0.005007058,-0.09933481,0.07105861,0.067838825,-0.054402422,0.027148422,0.052986562,0.106907636,-0.07328674,0.069517136,-0.009516615,-0.030508768,0.055814087,-0.063788556,0.11494912,-0.01806018,0.040921006,-0.1270162,0.113948435,0.04691974
6350,3985 ,0.000551414,0.054770224,0.07999718,0.00215492,0.07840221,0.07979779,-0.002476381,-0.049051825,0.009115117,0.08477406,-0.022036478,-0.070010826,0.060085595,0.023389263,-0.026914142,0.013360915,0.016639432,0.08263362,-0.069356084,0.063056484,-0.008959923,-0.039979193,0.046835084,-0.03277554,0.09193348,-0.003970842,0.024169417,-0.116620965,0.100715734,0.026177138
5637,5053 ,0.015903383,0.10482313,0.1598879,0.027881194,0.10333678,0.12002381,-0.04045286,-0.08892364,0.008469673,0.10675436,-0.00903752,-0.10430575,0.09000373,0.08632086,-0.06792428,0.005174493,0.03209822,0.18049878,-0.13229792,0.11389535,-0.04350232,-0.0585088,0.027266927,-0.10590772,0.15834293,-0.038728748,0.030283308,-0.20320062,0.17781827,0.048709877
3675,2621 ,0.00970726,0.006655562,-0.009303211,0.004359623,0.007016168,0.009168129,0.011871596,0.001368932,-0.01086327,0.000537404,-0.000841957,0.015510679,0.004620078,-0.00524863,0.009429039,0.000911558,0.012499385,0.001900801,-0.014012679,-0.014378546,0.01362155,0.008996198,0.001581397,0.002348604,0.00027032,0.000166017,-0.003996471,-0.007068972,-0.015083764,-0.015866522
2593,2891 ,-0.012246506,-0.000664461,-0.003664711,0.015392358,-0.016539238,-0.016011948,0.004962779,0.000489218,-0.013499955,-0.013105456,-0.015465128,0.012845072,0.010043175,0.005242892,0.012046452,-0.008602728,-0.014828878,0.014579042,0.014267135,0.004411067,-0.011696702,0.000284534,-0.004891177,0.005601377,-0.005770425,-0.009312188,-0.008488147,0.015302639,0.010031211,0.007091293
7318,6372 ,0.015908921,0.20079763,0.36400145,0.102857694,0.3127861,0.30275705,0.023737928,-0.22056133,0.003088564,0.32403964,-0.08771796,-0.27691057,0.24180885,0.1311873,-0.04618732,0.010551426,0.12631367,0.3674198,-0.3131686,0.3009653,-0.036956906,-0.12879561,0.198046,-0.15785635,0.3178867,-0.015998801,0.05995362,-0.42520958,0.39392492,0.14972712
3572,6450 ,0.08442108,0.21323262,0.26860684,-0.002390494,0.3497901,0.20493355,-0.010226921,-0.16751853,-0.02492532,0.32892364,0.03443708,-0.22089444,0.29910907,0.14371473,-0.074752256,0.061128523,0.111226715,0.367705,-0.29063803,0.23395836,-0.06467378,-0.12804441,0.14901252,-0.14035809,0.33890837,-0.059648693,0.0785156,-0.44343764,0.39861962,0.17018731
4013,241 ,0.024531987,0.2692735,0.56885767,0.020239795,0.5399362,0.30327716,-0.13064139,-0.3036733,-0.003687214,0.6218473,-0.038135026,-0.36767453,0.45221916,0.046994377,-0.052164674,0.071863055,0.04356364,0.4745648,-0.28636047,0.38325152,0.06060693,-0.1154546,0.19508232,-0.067010485,0.56000304,-0.05933185,0.25269547,-0.610877,0.43109128,0.28002867
1909,8119 ,-0.009272814,0.03667117,0.05954264,0.009313253,0.043046903,0.024733957,0.00631742,-0.039511096,-0.00802683,0.053689398,-0.008616075,-0.030681046,0.054780737,0.030128699,-0.018638968,0.009145713,0.013527468,0.044014435,-0.058540177,0.04181686,-0.006785404,-0.012360193,0.042249896,-0.019029915,0.0583737,-0.009750417,0.020107765,-0.048907366,0.059274245,0.020069541
3671,4163 ,0.03040778,0.009596678,0.045303784,0.005070961,0.03845077,0.041795887,0.010481195,-0.022265006,-0.003708008,0.05443499,0.00254524,-0.045974486,0.016471948,0.04070053,-0.016858412,0.002129292,0.027157726,0.05961652,-0.046897013,0.025998969,-0.00314615,-0.012733785,0.038070474,-0.02331722,0.055561677,-0.020592257,0.001772863,-0.057280466,0.05153407,0.020828677
2154,5866 ,0.15726922,0.2145089,0.5135291,0.09057585,0.46153897,0.3357901,-0.1189252,-0.31555498,-0.05290371,0.45573774,-0.1133347,-0.40617916,0.48679098,0.21696132,-0.14657992,0.17003635,0.006303298,0.46808589,-0.40902558,0.41640952,-0.20064624,-0.0649118,0.047421895,-0.28181517,0.6401368,-0.0768015,0.16658461,-0.6841128,0.4400193,0.20141882
2919,4940 ,0.005280199,-0.012603336,-0.015448336,0.003905802,-0.011671038,-0.00341686,-0.007774122,0.014454146,0.009914541,0.002298209,-0.006468678,-0.01273372,-0.014197458,-0.003154964,0.013353639,5.76E-06,0.009820014,-0.01017455,-0.012833294,-0.002686402,-0.001151636,0.015230167,-0.00869422,-0.008087892,0.01237595,-0.014639835,-0.01423628,-9.42E-06,-0.001736036,-0.004372777
903,6555 ,-0.006668238,0.009386235,0.01633414,-0.002855432,0.012564417,0.007017797,-0.012577463,0.009949677,-0.009862207,0.008307966,-0.016145151,-0.008136909,0.000897868,0.004611003,0.001379052,0.003599303,-0.009372966,0.010975194,-0.003286599,0.004895426,-0.004152902,0.006783864,0.014908686,-0.00387327,-0.002027593,0.016390434,0.004814486,-0.004761589,0.005503209,-0.013431579
71,4413 ,-0.01346891,0.009950542,-0.00352852,-0.002966278,0.006215279,-0.01159655,-0.004603436,-0.015902823,-0.000166709,-0.000266584,0.015543819,-0.006428364,0.008996812,-0.006844437,0.008687175,-0.004111121,-0.002055039,0.007049706,-0.00146214,0.006809345,-0.003629893,0.00034329,-0.013122056,-0.004889557,-0.011131273,0.010917288,-0.005717372,0.001727257,0.014260436,-0.007263884
61,2582 ,0.03681652,0.043181475,0.11514737,0.001992916,0.08923224,0.07604769,0.001878214,-0.030453995,-0.022647878,0.09441167,-0.005511466,-0.06669496,0.052105922,0.028640931,-0.018106796,0.006173669,0.046289254,0.11945371,-0.063490376,0.07061621,0.011636728,-0.015315507,0.0610249,-0.02434614,0.10425065,-0.036351416,0.026343424,-0.09910093,0.10824186,0.053016562
1902,7951 ,-0.012081596,-0.003409721,0.013542744,0.006762604,0.004613675,-0.004327888,-0.00580245,-0.000783328,-0.005417151,0.008859462,-0.009918086,0.000191662,-0.009417778,-0.004873774,0.001075058,-0.004313666,-0.015727814,0.010955,-0.015785368,0.01071195,0.000979445,0.012706309,0.013290006,0.014708883,-0.01629447,-0.006971623,-0.001019321,0.006030329,0.011421546,0.009311421
8396,1523 ,0.05406168,0.12243096,0.22722337,0.052496746,0.202143,0.19956082,-0.07846241,-0.15094836,0.024668574,0.22301607,-0.012598458,-0.18803693,0.16844398,0.12167688,-0.08904468,0.054372936,0.07415005,0.23579358,-0.21881609,0.17277443,-0.06559656,-0.07028601,0.052643076,-0.146382,0.2567531,-0.079903655,0.039616738,-0.29196674,0.26583984,0.111716114
6922,8253 ,0.10881778,0.18975036,0.32379642,-0.011786853,0.32432714,0.244153,-0.10004489,-0.1930511,-0.040446877,0.35125285,-0.002265772,-0.27332473,0.3149949,0.15750597,-0.05365037,0.1357591,0.11025625,0.37649834,-0.2247153,0.25373298,0.009724584,-0.07137949,0.17090227,-0.13571717,0.38937452,-0.10935871,0.096137226,-0.43311128,0.3951377,0.1832818
6715,2218 ,-0.004455523,-0.012297364,0.01633353,0.011843761,-0.002760501,-0.006338921,0.016312059,0.00381801,0.012521839,-0.0083729,-0.012673818,0.014478614,0.012812784,-0.000269238,-0.001767072,0.001818863,-0.010285467,0.006083712,-0.01402894,0.002679565,-0.000108152,-0.013130589,0.016425341,0.007679187,0.011353129,0.009388506,-0.010690623,0.006095773,-0.005967136,-0.00354242
8250,5185 ,-0.004624604,-0.003783909,0.000148702,0.004869683,0.014721395,-0.012944061,-0.013404336,0.012488863,-0.01597893,0.00251887,0.011291076,0.000790899,0.015720293,0.001681053,0.006866094,-0.012889316,-0.012416121,-0.014431919,0.016579742,-0.004836524,0.009630786,-0.006937265,-0.015814975,0.004741864,0.005468685,0.001772068,0.014413858,0.001829902,-0.011383675,0.009988703
3661,595 ,-0.002848752,0.09899936,0.17325798,0.05024351,0.17511956,0.13388382,-0.01898879,-0.087310985,0.017865676,0.16968347,0.003437395,-0.14900707,0.111317895,0.09643768,-0.062080078,-0.006791718,0.050906744,0.16920635,-0.17801128,0.1469223,-0.056996252,-0.08982929,0.056727204,-0.11553372,0.18538861,-0.023534877,0.057368774,-0.20018801,0.20216006,0.08517506
3836,7971 ,-0.001952561,-0.01003993,0.00307299,0.013189476,0.008570743,0.000487641,0.001897689,0.016216885,-0.008956641,0.006049106,0.016304357,-0.013302595,7.38E-05,-0.001567868,-0.008635085,0.003475778,0.004727596,-0.002550532,0.011992767,0.003851749,0.003242886,-0.006226062,0.00834982,0.015647827,-0.011705727,-0.01523784,-0.012269542,0.016110625,-0.012461535,-0.006925766
3147,6979 ,-0.014364063,0.009660474,-0.00269422,0.000777455,0.01193013,-0.016113864,-0.003670295,0.007870803,-0.000852495,0.0157932,0.010791812,-0.008053022,0.006141105,0.004230563,0.009906265,0.005551341,-0.015442014,-0.004243508,0.015258531,-0.016320996,-0.002108363,-0.010972548,0.004585011,-0.000345531,0.013839001,0.014698046,-0.006649315,-0.012593921,-0.014809573,-0.010773711
937,4149 ,0.001036943,-0.01606998,-0.012533334,-0.005664468,-0.004726618,-0.005204949,0.007659524,0.00547258,0.000447332,-0.009682793,-0.005740009,0.009766676,-1.68E-05,-0.007350535,0.007938661,-0.010081234,0.015906647,0.01086527,0.016395472,0.01195055,-0.003023699,0.009400508,-0.014532809,-0.015520799,0.004932726,0.012992607,5.47E-05,0.008177795,-0.006202217,0.003114654
2746,5544 ,0.010811484,-0.010287935,-0.010449464,0.014375284,-0.012790343,-0.00740849,-0.012313065,-0.015616035,0.001792823,-0.006750202,0.006634626,-0.009327622,-0.015282708,0.014206067,0.011039493,0.016254466,0.015264331,-0.008321298,-0.000536482,-0.007005935,0.00276164,-0.009806424,0.015912354,0.008803926,-0.000730549,-0.014257563,-0.009784274,-0.00579922,-0.007548989,-0.006176673
1645,3220 ,0.005031243,-0.015742635,0.000669676,-0.007681617,-0.004969649,0.009369781,0.009523757,-0.00929172,0.008172719,0.001618932,0.003596019,0.000569095,-0.007894455,-0.006145794,0.006151692,-0.003382223,-0.004338369,0.010896788,0.010268739,-0.016193433,-0.009896679,0.013541766,-0.001881467,0.009726275,0.013952024,0.00480254,0.002036818,0.010827372,-0.002632509,0.006704576
6787,316 ,0.07514285,0.14843522,0.31286147,0.016051244,0.22992797,0.20008162,-0.007698843,-0.11138642,-0.028358078,0.22648343,-0.019694174,-0.19858412,0.17517911,0.11408492,-0.08130483,0.011334043,0.10366479,0.32400352,-0.25588453,0.23217553,-0.02692698,-0.049510546,0.120499015,-0.12520166,0.29899853,-0.11741597,0.078978054,-0.30537826,0.26111048,0.1065794
428,8438 ,0.032597855,0.043555792,0.12591608,-0.004122212,0.07861099,0.07695871,-0.003187897,-0.056617934,-0.01101905,0.10179774,-0.006134724,-0.09571228,0.094355494,0.040229853,-0.02999076,0.017966114,0.024115564,0.09564214,-0.072046824,0.10038166,-0.025040561,-0.019799875,0.054099288,-0.052509204,0.13249452,-0.044463266,0.04329592,-0.12243195,0.12894772,0.05335479
160,5660 ,-0.007276975,0.015111855,-0.012246016,-0.00434068,-0.003283243,-0.010699609,0.016584415,-0.005926843,-0.010604663,-0.007410272,0.008314439,0.009590521,-0.002261292,-0.010244139,0.00126206,-0.007463034,0.003943498,-0.001488204,-0.007667454,0.015855674,0.005673007,0.01481939,-0.00890794,0.009283766,-0.00944583,0.00372858,0.015168813,0.006299923,-0.008582475,-0.011359448
3204,202 ,0.041687194,0.2798713,0.3874927,0.047882006,0.44776112,0.30344063,-0.19135654,-0.20650932,-0.001037941,0.40252697,0.073305435,-0.2873654,0.3228397,0.22681543,-0.18396808,0.05013516,0.12855053,0.50718814,-0.31229326,0.24743032,-0.06898986,-0.1317663,0.18503559,-0.21102916,0.45329523,-0.07163025,0.11210075,-0.50788397,0.5445137,0.16592997
